"video_id","username","caption","likes","hashtags","date","comment"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","agak lucu baca komen yg mau nyontohin logika btc. token btc maupun token lain kyk xrp, usdt, dsb itu invest jangka panjang (contoh mudahnya itu kyk invest emas) itu bakal naik tiap tahunny. klo mau dihitung perbulan ya hargany ga selalu naik, bakal naik turun. emas jg gtu."""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Wkwk dia beli karna dia tau bitcoin mau naik"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","coba aja waktu bisa di putar tapi ingatanku tidak hilang akn ku habis kn uang ku demi t"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","bg 1 t apa 1 milliar lebih banyak ?"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","caranya beli bitcoin bgimana"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","beruntung ni orang"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","ini maksudnya mengendapkan uang untuk beli bitcoin berapa tahun kemudian jika naik baru bisa diambil atau gimana ya soalnya Tdk paham mengenai bitcoin ini sistemnya gimana."
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","bitcoin bisa dicairkan dalam bentuk uang nggak sih?"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Bang minta 1 jaa 🤣😂🤣😂🤣😂🤣"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","2013 masih 1 taun 🤗"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","mau nanya beli bitcoin dmna,soal nya lagi pegang sertifikat tanah rumah nenek,😭"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","serius nanya cara belinya gimana"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Aku yg pengen belajar tentang bitcoin tapi malas belajarnya dan gk ada yg ajarin wkwk"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","dulu ada yang punya 10.000 bitcoin tapi ditukar 2 pizza😔"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","klo waktu bisa di puter mau balik lgi gua"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","tidak ada orangkaya bagi-bagi tips 🤭"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","dulu gw punya 200 bitcoin jaman pb dan gw tuker pas ada event bisa tuker ke gamescool waktu itu tahun sekitar 2011 dan 2012 poko nya pas smp dan itu hal bodoh yang gw lakuin seumur hidup yaitu menukarkan nya ke gamscool buat beli senjata di pb badjingant"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Aku aja mengenal bitcoin tahun lalu njir🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","2013 gw masi main ps njir mana ada kepikiran gt😂"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","co 2013 gw cuma tau maen sama temen di kampung anjirr"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","WOW😁"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","harga btc di 2011 0 usd"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","pling 200 m"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","ta"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","gausah di ikutin dulu ya dulu sekarang M ber mberan 🤣"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","kenapa enggak dari dulu ya bli btc 🙄"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","masih berjalankah davinci dcoin KK mohon infonya🙏"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","dulu punya 2 btc tapi hp lama hilang lupa semua username and password 😊"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Botak Botak Bisa Mengerikan"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","legenda 🤣"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","𝙎𝙄𝙉𝙄 𝙆𝙐 𝘽𝘼𝘾𝙆 𝙎𝙀𝙈𝙐𝘼 👊"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","daftar nya gi mana kk?"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","100 btc di jual di THN 2030 1ny btc mencapai 20m ×100 2trilun"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","lencana yg dipake Patrik 🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","hitam tapi 🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","hi"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","buy bitcoin is cheap here"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","tapi 1 bit coin sekrng setara dengan 1.7m"""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","10.000 bit coin=2 pizza"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","investasi ga ada fisiknya😅😅😅"""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","harga bt 2013"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Gak jauh beda sama judol jadi jangan tergoda ya soalnya korban kita nc 🤣🤣"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Tyson"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","170m masih jauh dibandingkan khorup di Indonesia🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","izin poshting ulang bg 🙏"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Kenapa saya orangnya paling enggak peduli dengan hal2 ginian , hal kaya gini halal enggak si sebenernya ?"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Dulu beli bitcoin pake web, email juga paswordnya harus hapal, ga kaya skrng beli nya mudah🙏"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","2013 kurang lebih di angka 50rban"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Itu hoki geng"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","yakin masih inget bgt gw...2010, gw ditawarin temen kuliah saat itu cuman 10rebu doanggg.. gw ngakak aja 😂😂"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","serius nanya..."""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","kehidupan Kya roda berputar abis di hajar abis abisan.. aku follow ka, mulai lembaran hidup baru nih.. 😊 bismillah tangga 1 aku mulai ya Allah.. gpp ngerangkak dri minus.."""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","mil ke tyson dah berubah gua kapan😌"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","siapa beli 14 tahun lalu milyaderrrrrr"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","tahun 2009 masih 15perak kalo ga salah per btc nya"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","emang dulu belinya gmn sih?"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","ini tuh semisal kita beli di tahun ini nnti 10th ke depan bisa jadi 2x lipat harganya gitu? trs yg beli di 10th depan itu di simpan lg bakal trs terkalikan lg harganya di tahun* depannya lagi? begitupun dengan yg punya kita yg kita simpan dri tahun ini juga? apa gimana?"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","cara mainnya gimana ya..."""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","gharar?"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","modal 10k bisa nga sekarang 😭"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","trs kalo beli sekarang? udh terlambat ya?"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","kirain cincin yg di SpongeBob"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","katanya cuma 21 btc"""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","minjem 50 boleh nggak sih??"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","gua tau btc waktu masih jadian SM mantan gua tahun 2012/2013an lah , dia juga main btc SM temen nya , tau gt gua minta ajarin dr dlu cara mainnya ya.. dlu juga dia blg banyak yg ngetawain ,eh gatau nya skrg malah booming dongg"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","beli sekarang aja, di tahun 2030, harga melonjat 10x lipat"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","17 triliun jir sekarang"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","dulu di tahun 2013 ratusan ribu udah kaya jutaan di tahun ini gasih?"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","dengar boleh percaya jangan😅😅😅"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","di tahun itu masih nyanyi """"""""aku yang dulu bukan yang sekarang"""""""""""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","semakin banyak yang deposit, beli koin ,harga semakin mahal."""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","gua dulu 2013 udh ada hp,tapi setiap gua buat fb aja kata sandi gua lupa,apalagi ini🗿"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","dulu gua punya bitcoin tapi dah ilang"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","mungkinkah dia kembali ke masa lalu🤖"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","tahun 2022 sama om ku di ajarin kek gituan, tapi gue gak peduli, pas banget tadi malem main ke rumah om gue, dia pake samsung s23 ultra, katanya hasil dari gituan, pas tertarik juga gue🗿🗿🗿"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","intinya cuma sabar aja sih mainya jangan teralalu serakah"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","2013 kurang lebih harga btc $100"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","davinci jeremy"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Anjay"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","ayahku pas bujang dulu tahun 2006an beli 2 bitcoin tp malah keburu di jual tahun 2016"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","banyak yg beli btc pas harga masih rendah, tpi bnyak yg lupa 12 key nya"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","100 × 170💀"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","bagilah sekali-kali cuma 5 doang 🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","apa lah daya ku Deri 2011"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","p info kapsul waktu🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","2009 15perak 2010 450rupiah"""
"2011 150ribu 2012 450ribu 2013 4juta hingga 15jutaan koreksi kalo salah"""";","","","","","",""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","kalo enggak salah ingat sih, 17 kah apa 7 dulu lupa Di taun 2014 belinya"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","2020 smpet mining btc dpt 15ribu wkwk, kalau gw simpem smpe dkrng udh brpa jt ya??😭😭😭😭 sumpah nyesel gak simpeb gk tau skrnh btc aing kmna"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","caranya kk☺️"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","2016 50jt😭"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","jadi pengin balik ke 2013🥲"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Pernah hampir beli tahun 2019 tapi di takut2in 😂😂😂🥺"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","gw lahirnya telat🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","bukan pria bang boss🫡"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","cuma modal 2oo jt🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Gua pen liat pengakuan timonty di dpan Rafi Ahmad Bahwa dia lebih kaya dari Rafi 🗿"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","lebih lucu bayar 2 pizza dengan 10k btc😂"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","cuma angka..makan mah tetep 3 kali sehari"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","gw di 2013 masih sempakan"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","di Indonesia dipastikan akun hilang"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","sayangnya di 2013 aku masih main bola sampe magrib dan di jemput emak pakek sapu😭"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","dulu banget...pernah d tawarin m saudara bitcoin tapi mf sama sekali g tertarik."
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","kalau gua sih target 15 milliar udah cukup banget sih nggak perlu kerja 😏"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","kaya ferry irwandi aja diem diem udah punya BTC dari 2012"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","beli sama nabung BTC beda lagi ya"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","dan dia ngomong lagi di vt terbarunya, jangan lupa hold kaspa, dan gw gak mau ketinggalan untuk kedua kalinya😁"""""""
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","Bitcoin scam"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","#bubarkandpr"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","@Vayu Upload"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","@bibo goodman"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","@raihanap23"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","@Joe Jo"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","🥰🥰🥰"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","🌹🌹🌹"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","@@MAZ"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","@Haziqfahmi"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","@STORE MIRZA(GAG)"
"7508357677718801682","cripthomasadepan.to2","","344400","","2025-11-09 13:23:51.641446","@Syamil.s"
